label,thread,symbol,module,self_samples,self_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f0c,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44eb20,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5b26e0,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_423830,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!operator-,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0x75,MSVCR120.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4242f0,battlezone98redux.exe,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findLightsAffectingFrustum@SceneManager@Ogre@@MAEXPBVCamera@2@@Z+0xca,OgreMain.dll,7,0.0476,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isTransparentSortingForced@Technique@Ogre@@QBE_NXZ+0xc,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xb03,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?uninstall@D3D11Plugin@Ogre@@UAEXXZ+0x51a0,RenderSystem_Direct3D11.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x24b,ntdll.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!ceilf+0x1f,WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?touchVertexBufferCopy@HardwareBufferManagerBase@Ogre@@UAEXABVHardwareVertexBufferSharedPtr@2@@Z+0x3d,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_464f80,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_detectImplementation@OptimisedUtil@Ogre@@KAPAV12@XZ+0x4599,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x94,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVVector4@2@I@Z+0x25,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!NVENCODEAPI_Thunk+0x2175ea,nvwgf2um.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x55,WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_677a80,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0xebe2,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0x79,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x17bb6,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0x63,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x134,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xe3,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xb1b,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbda6d,d3d11.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x93,MSVCR120.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getWorldViewProjMatrix@AutoParamDataSource@Ogre@@UBEABVMatrix4@2@XZ+0x39c,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x107,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getConstantBuffer@D3D11HLSLProgram@Ogre@@QAEPAUID3D11Buffer@@V?$SharedPtr@VGpuProgramParameters@Ogre@@@2@G@Z+0x9a,RenderSystem_Direct3D11.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_611610,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isVisible@Frustum@Ogre@@UBE_NABVAxisAlignedBox@2@PAW4FrustumPlane@2@@Z+0xb3,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa3b,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2749,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ChunkBatchInvalidation::SourceVersion::MixFloat+0x7c,WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,int,std::_Uhash_compare<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,std::hash<std::basic_string<char,std::char_traits<char>,std::allocator<char> > >,std::equal_to<std::basic_string<char,std::char_traits<char>,std::allocator<char> > > >,std::allocator<std::pair<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const ,int> >,0> >::emplace<char const * &,int &>+0x119",WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0x166,MSVCR120.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_444d50,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor+0x1e,MSVCR120.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679d70,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getMonitorSequentialNumberFromSwapChain@MonitorInfo@Ogre@@QAEGPAUIDXGISwapChain@@_N@Z+0x2797,RenderSystem_Direct3D11.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x206,ntdll.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_449b50,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67a4a0,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x42,WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_686600,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5c19d0,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_442fd0,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isFloat@GpuConstantDefinition@Ogre@@SA_NW4GpuConstantType@2@@Z+0x1a,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x275a,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@Pass@Ogre@@QBEXPBVAutoParamDataSource@2@G@Z+0x11c,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_floor+0x15,ucrtbase.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x109,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0xa7,MSVCR120.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!floor,MSVCR120.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbae48,d3d11.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?createTechnique@Material@Ogre@@QAEPAVTechnique@2@XZ+0xa23,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isVisible@MovableObject@Ogre@@UBE_NXZ+0x7,OgreMain.dll,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44cb70,battlezone98redux.exe,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_except_handler4_noexcept+0x41,WINMM.dll@6ea10000,6,0.0408,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?update@Light@Ogre@@MBEXXZ+0x10,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpFreeNTHeapInternal@12+0x200,ntdll.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?angleBetween@Vector3@Ogre@@QBE?AVRadian@2@ABV12@@Z+0xc9,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?ACos@Math@Ogre@@SA?AVRadian@2@M@Z,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_442e70,battlezone98redux.exe,5,0.034,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0xdd,MSVCR120.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xea,WINMM.dll@6ea10000,5,0.034,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_603ad0,battlezone98redux.exe,5,0.034,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0xbc657,d3d11.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_except_handler4_noexcept+0x4b,WINMM.dll@6ea10000,5,0.034,14699,20.0
fourteam_ai_postfix,12132,VCRUNTIME140.dll!memset+0x4,VCRUNTIME140.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!??4GpuSharedParametersUsage@Ogre@@QAEAAV01@ABV01@@Z+0x2744,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0xe002,d3d11.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x213,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4631d0,battlezone98redux.exe,5,0.034,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!log2+0x153,MSVCR120.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x141,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44fb20,battlezone98redux.exe,5,0.034,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xe0,MSVCR120.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll+0x30dcc,d3d11.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_getActiveSchemeIndex@MaterialManager@Ogre@@UBEGXZ,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x13f52,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_populateLightList@SceneManager@Ogre@@UAEXABVVector3@2@MAAV?$HashedVector@PAVLight@Ogre@@@2@I@Z+0x97,OgreMain.dll,5,0.034,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!_except_handler4_noexcept+0x53,WINMM.dll@6ea10000,5,0.034,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RebuildAndSubmitGenericChunkBatch+0x228,WINMM.dll@6ea10000,5,0.034,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_605f70,battlezone98redux.exe,5,0.034,14699,20.0
