kind,symtype,name,segment,offset,rva
data,0,?classGoNearAndSit@GoNearAndSit@@2VRtimeClass@@A,3,610212,3227556
data,0,?grenadeClass@@3VGrenadeClass@@A,3,610224,3227568
data,0,?groundBlastClass@@3VGroundBlastClass@@A,3,610400,3227744
data,0,?classGunTowerFriend@GunTowerFriend@@2VRtimeClass@@A,3,611024,3228368
data,0,?classGunTowerEnemy@GunTowerEnemy@@2VRtimeClass@@A,3,611036,3228380
data,0,?classGunTowerAttack@GunTowerAttack@@2VRtimeClass@@A,3,611048,3228392
data,0,?healthPowerupClass@@3VHealthPowerupClass@@A,3,611072,3228416
data,0,?hoverCraftClass@@3VHoverCraftClass@@A,3,611440,3228784
data,0,?howitzerClass@@3VHowitzerClass@@A,3,612928,3230272
data,0,?classHuntTask@HuntTask@@2VRtimeClass@@A,3,611060,3228404
data,0,?imageLauncherClass@@3VImageLauncherClass@@A,3,614432,3231776
data,0,?imageMissileClass@@3VImageMissileClass@@A,3,614624,3231968
data,0,?imageRefractClass@@3VImageRefractClass@@A,3,614808,3232152
data,0,?infoDisplay@@3VInfoDisplay@@A,3,614976,3232320
data,0,?classInst01Event@Inst01Event@@2VRtimeClass@@A,3,615280,3232624
data,0,?classInst01Mission@Inst01Mission@@2VRtimeClass@@A,3,615292,3232636
data,0,?classInst02Mission@Inst02Mission@@2VRtimeClass@@A,3,615304,3232648
data,0,?classInst03Mission@Inst03Mission@@2VRtimeClass@@A,3,615316,3232660
data,0,?classInst4XMission@Inst4XMission@@2VRtimeClass@@A,3,615328,3232672
data,0,?launcherInterface@@3VLauncherInterface@@A,3,615340,3232684
data,0,?launcherClass@@3VLauncherClass@@A,3,615368,3232712
data,0,?classLuaMission@LuaMission@@2VRtimeClass@@A,3,682244,3299588
data,0,?machineGunClass@@3VMachineGunClass@@A,3,682256,3299600
data,0,?magnetBuildingClass@@3VMagnetMineClass@@A,3,682408,3299752
data,0,?mapRadar@@3VMapRadar@@A,3,682792,3300136
data,0,?mineClass@@3VMineClass@@A,3,682848,3300192
data,0,?minelayerClass@@3VMinelayerClass@@A,3,683200,3300544
data,0,?classMineLayerFriend@MineLayerFriend@@2VRtimeClass@@A,3,684704,3302048
data,0,?classMineLayerEnemy@MineLayerEnemy@@2VRtimeClass@@A,3,684716,3302060
data,0,?classLayMinesTask@LayMinesTask@@2VRtimeClass@@A,3,684728,3302072
data,0,?classMisn01Mission@Misn01Mission@@2VRtimeClass@@A,3,684740,3302084
data,0,?classMisn03Mission@Misn03Mission@@2VRtimeClass@@A,3,684752,3302096
data,0,?classMisn04Mission@Misn04Mission@@2VRtimeClass@@A,3,684764,3302108
data,0,?classMisn05Mission@Misn05Mission@@2VRtimeClass@@A,3,684776,3302120
data,0,?classMisn06Mission@Misn06Mission@@2VRtimeClass@@A,3,684788,3302132
data,0,?classMisn07Mission@Misn07Mission@@2VRtimeClass@@A,3,684800,3302144
data,0,?classMisn08Mission@Misn08Mission@@2VRtimeClass@@A,3,684812,3302156
data,0,?classMisn09Mission@Misn09Mission@@2VRtimeClass@@A,3,684824,3302168
data,0,?classMisn10Mission@Misn10Mission@@2VRtimeClass@@A,3,684836,3302180
data,0,?classMisn11Mission@Misn11Mission@@2VRtimeClass@@A,3,684848,3302192
data,0,?classMisn12Mission@Misn12Mission@@2VRtimeClass@@A,3,684860,3302204
data,0,?classMisn13Mission@Misn13Mission@@2VRtimeClass@@A,3,684872,3302216
data,0,?classMisn14Mission@Misn14Mission@@2VRtimeClass@@A,3,684884,3302228
data,0,?classMisn15Mission@Misn15Mission@@2VRtimeClass@@A,3,684896,3302240
data,0,?classMisn16Mission@Misn16Mission@@2VRtimeClass@@A,3,684908,3302252
data,0,?classMisn17Mission@Misn17Mission@@2VRtimeClass@@A,3,684920,3302264
data,0,?classMisn18Mission@Misn18Mission@@2VRtimeClass@@A,3,684932,3302276
data,0,?classMisns1Mission@Misns1Mission@@2VRtimeClass@@A,3,684944,3302288
data,0,?classMisns2Mission@Misns2Mission@@2VRtimeClass@@A,3,684956,3302300
data,0,?classMisns3Mission@Misns3Mission@@2VRtimeClass@@A,3,684968,3302312
data,0,?classMisns4Mission@Misns4Mission@@2VRtimeClass@@A,3,684980,3302324
data,0,?classMisns5Mission@Misns5Mission@@2VRtimeClass@@A,3,684992,3302336
data,0,?classMisns6Mission@Misns6Mission@@2VRtimeClass@@A,3,685004,3302348
data,0,?classMisns7Mission@Misns7Mission@@2VRtimeClass@@A,3,685016,3302360
data,0,?classMisns8Mission@Misns8Mission@@2VRtimeClass@@A,3,685028,3302372
data,0,?missileClass@@3VMissileClass@@A,3,685040,3302384
data,0,?mortarClass@@3VMortarClass@@A,3,685224,3302568
data,0,?classMultDMEvent@MultDMEvent@@2VRtimeClass@@A,3,685376,3302720
data,0,?classMultDMMission@MultDMMission@@2VRtimeClass@@A,3,685388,3302732
data,0,?classMultGEvent@MultGEvent@@2VRtimeClass@@A,3,685400,3302744
data,0,?classMultGMission@MultGMission@@2VRtimeClass@@A,3,685412,3302756
data,0,?classMultSTMission@MultSTMission@@2VRtimeClass@@A,3,685424,3302768
data,0,?myPlayerID@Net@@2VCSteamID@@A,3,685436,3302780
data,0,?netPlayerMap@NetPlayer@@0V?$map@VCSteamID@@PAVNetPlayer@@U?$less@VCSteamID@@@std@@V?$allocator@U?$pair@$$CBVCSteamID@@PAVNetPlayer@@@std@@@4@@std@@A,3,685444,3302788
data,0,?netPlayerMIDMap@NetPlayer@@0V?$map@GPAVNetPlayer@@U?$less@G@std@@V?$allocator@U?$pair@$$CBGPAVNetPlayer@@@std@@@3@@std@@A,3,685452,3302796
data,0,?netBroadcastDestinations@NetPlayer@@0V?$set@VCSteamID@@U?$less@VCSteamID@@@std@@V?$allocator@VCSteamID@@@3@@std@@A,3,685460,3302804
data,0,?netBroadcastDestinationsNoMe@NetPlayer@@0V?$set@VCSteamID@@U?$less@VCSteamID@@@std@@V?$allocator@VCSteamID@@@3@@std@@A,3,685468,3302812
data,0,?classNetProcess@NetProcess@@2VRtimeClass@@A,3,685488,3302832
data,0,?objectLobberClass@@3VObjectLobberClass@@A,3,685504,3302848
data,0,?netOrdnanceMap@@3V?$map@U?$pair@VCSteamID@@G@std@@PAVOrdnance@@U?$less@U?$pair@VCSteamID@@G@std@@@2@V?$allocator@U?$pair@$$CBU?$pair@VCSteamID@@G@std@@PAVOrdnance@@@std@@@2@@std@@A,3,685644,3302988
data,0,?ordnanceList@Ordnance@@2V?$list@PAVOrdnance@@V?$allocator@PAVOrdnance@@@std@@@std@@A,3,685660,3303004
data,0,?ordnanceClass@@3VOrdnanceClass@@A,3,685712,3303056
data,0,?classList@OrdnanceClass@@1V?$vector@PAVOrdnanceClass@@V?$allocator@PAVOrdnanceClass@@@std@@@std@@A,3,685700,3303044
data,0,?overView@@3VOverView@@A,3,685832,3303176
data,0,?DB_open@ParameterDB@@1V?$hash_map@IPAUFileData@ParameterDB@@V?$hash_compare@IU?$less@I@std@@@stdext@@V?$allocator@U?$pair@$$CBIPAUFileData@ParameterDB@@@std@@@std@@@stdext@@A,3,685920,3303264
data,0,?particleEffect@@3VParticleEffect@@A,3,685992,3303336
data,0,?sMemoryPool@PathPoint@@2VMemoryPool@@A,3,694256,3311600
data,0,?neighbors@NodeNeighbor@@2V?$ExpandingArray@UNodeNeighbor@@@@A,3,694340,3311684
data,0,?sMemoryPool@PathPlan@@2VMemoryPool@@A,3,32151640,34768984
data,0,?classPathSpawn@PathSpawn@@2VRtimeClass@@A,3,32151724,34769068
data,0,?classPatrolTask@PatrolTask@@2VRtimeClass@@A,3,32152088,34769432
data,0,?personClass@@3VPersonClass@@A,3,32152112,34769456
data,0,?classPersonFriend@PersonFriend@@2VRtimeClass@@A,3,32152100,34769444
data,0,?classPersonEnemy@PersonEnemy@@2VRtimeClass@@A,3,32153320,34770664
data,0,?classPersonGlide@PersonGlide@@2VRtimeClass@@A,3,32153332,34770676
data,0,?classPersonStraight@PersonStraight@@2VRtimeClass@@A,3,32153344,34770688
data,0,?classPersonGetIn@PersonGetIn@@2VRtimeClass@@A,3,32153356,34770700
data,0,?classPersonRetreat@PersonRetreat@@2VRtimeClass@@A,3,32153368,34770712
data,0,?classPersonAttack@PersonAttack@@2VRtimeClass@@A,3,32153380,34770724
data,0,?planarExplosionClass@@3VPlanarExplosionClass@@A,3,32153392,34770736
data,0,?popperClass@@3VPopperClass@@A,3,32154016,34771360
data,0,?popperGunClass@@3VPopperGunClass@@A,3,32154208,34771552
data,0,?powerPlantList@PowerPlant@@2V?$vector@PAVPowerPlant@@V?$allocator@PAVPowerPlant@@@std@@@std@@A,3,32154344,34771688
data,0,?powerPlantClass@@3VPowerPlantClass@@A,3,32154368,34771712
data,0,?powerUpClass@@3VPowerUpClass@@A,3,32154720,34772064
data,0,?classPowerUpProcess@PowerUpProcess@@2VRtimeClass@@A,3,32154356,34771700
data,0,?producerClass@@3VProducerClass@@A,3,32155712,34773056
data,0,?proximityMineClass@@3VProximityMineClass@@A,3,32157312,34774656
data,0,?quakeBlastClass@@3VQuakeBlastClass@@A,3,32155080,34772424
data,0,?radarDamperClass@@3VRadarDamperClass@@A,3,32157680,34775024
data,0,?radarLauncherClass@@3VRadarLauncherClass@@A,3,32157848,34775192
data,0,?recyclerClass@@3VRecyclerClass@@A,3,32158080,34775424
data,0,?classRecyclerFriend@RecyclerFriend@@2VRtimeClass@@A,3,32159680,34777024
data,0,?classRecyclerEnemy@RecyclerEnemy@@2VRtimeClass@@A,3,32159692,34777036
data,0,?recycleFeature@@3VRecycleFeature@@A,3,32158040,34775384
data,0,?classRecycleTask@RecycleTask@@2VRtimeClass@@A,3,32159704,34777048
data,0,?classScavGotoDrop@ScavGotoDrop@@2VRtimeClass@@A,3,32159716,34777060
data,0,?classScavGotoScrap@ScavGotoScrap@@2VRtimeClass@@A,3,32159728,34777072
data,0,?classScavGotoRepair@ScavGotoRepair@@2VRtimeClass@@A,3,32159740,34777084
data,0,?remoteDetonatorClass@@3VRemoteDetonatorClass@@A,3,32159752,34777096
data,0,?repairDepotClass@@3VRepairDepotClass@@A,3,32159912,34777256
data,0,?classRescueTask@RescueTask@@2VRtimeClass@@A,3,32160288,34777632
data,0,?reticle@@3VReticle@@A,3,32160312,34777656
data,0,?rocketClass@@3VRocketClass@@A,3,32160528,34777872
data,0,?savClass@@3VSAVClass@@A,3,32160704,34778048
data,0,?classSAVEnemy@SAVEnemy@@2VRtimeClass@@A,3,32160300,34777644
data,0,?classSAVAttackPersonTask@SAVAttackPersonTask@@2VRtimeClass@@A,3,32162200,34779544
data,0,?classSAVAttackVehicleTask@SAVAttackVehicleTask@@2VRtimeClass@@A,3,32162212,34779556
data,0,?scannerList@Scanner@@2V?$vector@PAVScanner@@V?$allocator@PAVScanner@@@std@@@std@@A,3,32162224,34779568
data,0,?scavengerClass@@3VScavengerClass@@A,3,32162240,34779584
data,0,?classScavengerFriend@ScavengerFriend@@2VRtimeClass@@A,3,32163816,34781160
data,0,?classScavengerEnemy@ScavengerEnemy@@2VRtimeClass@@A,3,32163828,34781172
data,0,?scrapList@Scrap@@2V?$vector@PAVScrap@@V?$allocator@PAVScrap@@@std@@@std@@A,3,32163840,34781184
data,0,?scrapClass@@3VScrapClass@@A,3,32163856,34781200
data,0,?scrapDropoffClass@@3VScrapDropoffClass@@A,3,32164200,34781544
data,0,?dropoffFeature@@3VDropoffFeature@@A,3,32164560,34781904
data,0,?scrapFieldFeature@@3VScrapFieldFeature@@A,3,32164944,34782288
data,0,?scrapFieldClass@@3VScrapFieldClass@@A,3,32164600,34781944
data,0,?scrapGauge@@3VScrapGauge@@A,3,32164996,34782340
data,0,?seismicWaveClass@@3VSeismicWaveClass@@A,3,32165032,34782376
data,0,?shieldTowerClass@@3VShieldTowerClass@@A,3,32165224,34782568
data,0,?shockBlastClass@@3VShockBlastClass@@A,3,32165608,34782952
data,0,?shockwaveEffect@@3VShockWaveEffect@@A,3,32166232,34783576
data,0,?g_OpenNodes@OpenList@ShortPath@@3V?$multiset@UOpenNode@OpenList@ShortPath@@UOpenNodeLT@23@V?$allocator@UOpenNode@OpenList@ShortPath@@@std@@@std@@A,3,32167436,34784780
data,0,?scrapSiloClass@@3VScrapSiloClass@@A,3,32167448,34784792
data,0,?gameCursor@@3PAUHICON__@@A,3,32162236,34779580
data,0,?waitCursor@@3PAUHICON__@@A,3,32163852,34781196
data,0,?editCursor@@3PAUHICON__@@A,3,32165028,34782372
data,0,?thisCursor@@3PAUHICON__@@A,3,32167444,34784788
data,0,?smokeEffect@@3VSmokeEffect@@A,3,32167952,34785296
data,0,?sniperGunClass@@3VSniperGunClass@@A,3,32167800,34785144
data,0,?sniperInterface@@3VSniperInterface@@A,3,32286824,34904168
data,0,?sniperShellClass@@3VSniperShellClass@@A,3,32287320,34904664
data,0,?classSoldierFriend@SoldierFriend@@2VRtimeClass@@A,3,32286812,34904156
data,0,?classSoldierEnemy@SoldierEnemy@@2VRtimeClass@@A,3,32287440,34904784
data,0,?classSoldierAttack@SoldierAttack@@2VRtimeClass@@A,3,32287452,34904796
data,0,?classSoldierRetreat@SoldierRetreat@@2VRtimeClass@@A,3,32287464,34904808
data,0,?classSoldierReturn@SoldierReturn@@2VRtimeClass@@A,3,32287476,34904820
data,0,?spawnBuoyClass@@3VSpawnBuoyClass@@A,3,32287488,34904832
data,0,?specialItemClass@@3VSpecialItemClass@@A,3,32287832,34905176
data,0,?sprayBuildingClass@@3VSprayBuildingClass@@A,3,32288000,34905344
data,0,?sprayBombClass@@3VSprayBombClass@@A,3,32288384,34905728
data,0,?statusDisplay@@3VStatusDisplay@@A,3,32288584,34905928
data,0,?supplyDepotClass@@3VSupplyDepotClass@@A,3,32288640,34905984
data,0,?targeting@@3VTargeting@@A,3,32289520,34906864
data,0,?targetingGunClass@@3VTargetingGunClass@@A,3,32289528,34906872
data,0,?leaderRoundClass@@3VLeaderRoundClass@@A,3,32289704,34907048
data,0,?leaderRoundClass@@3VTeamSwitcherClass@@A,3,32289888,34907232
data,0,?terrainExposeClass@@3VTerrainExposeClass@@A,3,32290072,34907416
data,0,?thermalLauncherClass@@3VThermalLauncherClass@@A,3,32290240,34907584
data,0,?thermalMissileClass@@3VThermalMissileClass@@A,3,32290432,34907776
data,0,?torpedoClass@@3VTorpedoClass@@A,3,32290624,34907968
data,0,?classTorpedoProcess@TorpedoProcess@@2VRtimeClass@@A,3,32288628,34905972
data,0,?tracerClass@@3VTracerClass@@A,3,32291048,34908392
data,0,?classTran02Mission@Tran02Mission@@2VRtimeClass@@A,3,32291184,34908528
data,0,?classTran03Mission@Tran03Mission@@2VRtimeClass@@A,3,32291196,34908540
data,0,?classTran04Mission@Tran04Mission@@2VRtimeClass@@A,3,32291208,34908552
data,0,?classTran05Mission@Tran05Mission@@2VRtimeClass@@A,3,32291220,34908564
data,0,?tugClass@@3VTugClass@@A,3,32291232,34908576
data,0,?classTugFriend@TugFriend@@2VRtimeClass@@A,3,32292728,34910072
data,0,?classTugEnemy@TugEnemy@@2VRtimeClass@@A,3,32292740,34910084
data,0,?classTugPickup@TugPickup@@2VRtimeClass@@A,3,32292752,34910096
data,0,?turretCraftClass@@3VTurretCraftClass@@A,3,32292776,34910120
data,0,?turretTankClass@@3VTurretTankClass@@A,3,32293568,34910912
data,0,?classTurretTankFriend@TurretTankFriend@@2VRtimeClass@@A,3,32292764,34910108
data,0,?classTurretTankEnemy@TurretTankEnemy@@2VRtimeClass@@A,3,32295072,34912416
data,0,?classTurretBlastAttack@TurretBlastAttack@@2VRtimeClass@@A,3,32295084,34912428
data,0,?classTurretAttack@TurretAttack@@2VRtimeClass@@A,3,32295096,34912440
data,0,?classSitTask@SitTask@@2VRtimeClass@@A,3,32295108,34912452
data,0,?classSitSpinTask@SitSpinTask@@2VRtimeClass@@A,3,32295120,34912464
data,0,?classCircleTask@CircleTask@@2VRtimeClass@@A,3,32295132,34912476
data,0,?classCoastTask@CoastTask@@2VRtimeClass@@A,3,32295144,34912488
data,0,?classUserProcess@UserProcess@@2VRtimeClass@@A,3,32295156,34912500
data,0,?walkerClass@@3VWalkerClass@@A,3,32295168,34912512
data,0,?weaponList@Weapon@@2V?$list@PAVWeapon@@V?$allocator@PAVWeapon@@@std@@@std@@A,3,32296172,34913516
data,0,??_B?1??GetProtoList@WeaponClass@@KAAAV?$vector@PAVWeaponClass@@V?$allocator@PAVWeaponClass@@@std@@@std@@XZ@51,3,40017096,42634440
data,0,?weaponClass@@3VWeaponClass@@A,3,32296200,34913544
